"","004-A","004-B","004-C","004-185-KD-A","004-185-KD-B","004-185-KD-C"
"GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.182928597340914,0.05912094675442,0.0808072551986359,-0.0803556553149734,0.0139716913839709,-0.00306389744115909
"GOBP_NEUTROPHIL_HOMEOSTASIS",-0.169882883961303,-0.244940696110883,0.377890861918133,-0.0685371422002368,0.13086169975294,-0.0528365770185904
"GOBP_NEUTROPHIL_APOPTOTIC_PROCESS",-0.154675943231629,0.452470721806172,0.429001509297359,-0.532180143959439,-0.345011253549519,-0.354821532552989
"GOBP_B_CELL_HOMEOSTASIS",-0.0654415731165103,-0.0116270794885291,-0.204382236263273,0.243233565021546,0.0631958986152787,0.0194615621155871
"GOBP_B_CELL_APOPTOTIC_PROCESS",-0.314179884425731,-0.114504064209094,-0.0954905852867843,0.161923738482896,0.0785531353852839,0.185641906193731
"GOBP_NATURAL_KILLER_CELL_PROLIFERATION",-0.0026588944168538,-0.0398222298997855,-0.497722068337737,0.0609491854677154,0.326980915719138,0.0506507307421887
"GOBP_ANTIBODY_DEPENDENT_CELLULAR_CYTOTOXICITY",-0.675745900904516,0.676283487142758,-0.367964735014097,0.277612323520157,0.0664814980737745,-0.205716333661625
"GOBP_CYTOKINE_PRODUCTION",-0.0283504059124141,0.010482742374905,-0.0415312179968962,0.0430738754169096,0.0116378783543492,0.0256427313763593
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.03351462766014,0.109941479257328,0.00556658068544658,-0.0890311741925207,-0.0940694157524,0.00769848549537491
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",-0.053768312017357,-0.038987136630201,-0.0296179952531943,0.0819402101084322,0.0468481038219104,0.0407576853945333
"GOBP_SEROTONIN_SECRETION",0.379356948886325,0.132186825272936,0.182356474526601,0.0401418859941043,-0.284112478723779,-0.556190963539221
"GOBP_HISTAMINE_SECRETION",0.318098096093179,-0.0151955979100865,-0.133416679641162,0.274067109710511,-0.290094779425039,-0.109225333059053
"GOBP_MESONEPHROS_DEVELOPMENT",0.119782463637506,-0.0461073071933291,0.136771121026512,-0.0923512765483143,-0.129870731795924,0.0247678484047728
"GOBP_BLASTOCYST_DEVELOPMENT",-0.114275973950526,-0.0225477715275662,-0.331385825831597,0.340834346303994,0.0518622671707565,0.125005631192788
"GOBP_BLASTOCYST_FORMATION",-0.263717454826887,-0.168538407253985,-0.361365620943864,0.363679505906261,0.236943434659976,0.293438977568918
"GOBP_INNER_CELL_MASS_CELL_DIFFERENTIATION",-0.393982355507041,-0.248566357693142,0.144553479410331,0.0931424080186113,0.50970039075567,0.199946162151052
"GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION",-0.251268247155833,-0.237156982188384,-0.384642185474462,0.370344339030679,0.251337037434311,0.460491461441794
"GOBP_BLASTOCYST_GROWTH",-0.15803927813903,-0.203681054501412,-0.455871656294129,0.485801525823909,-0.0513220594530436,0.177651178526938
"GOBP_INNER_CELL_MASS_CELL_PROLIFERATION",-0.32759131711983,-0.18153712545244,-0.432277452538762,0.559986715512719,-0.231331590788651,0.329467667747441
"GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",-0.0954535813239156,0.379924646290149,-0.190787795464364,-0.183540840796063,-0.149961128085799,-0.122969238474356
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.165256447305668,-0.0315135801722699,0.147116089421693,-0.223045332513779,-0.055307044621702,-0.10428920607737
"GOBP_NEURAL_PLATE_MORPHOGENESIS",-0.056991800707953,0.749083902271832,-0.0802514031973577,-0.194861208300048,-0.24179956560183,0.176092749895282
"GOBP_NEURAL_PLATE_DEVELOPMENT",0.351132442632333,0.190561321697548,0.184315543383026,-0.188787497571706,-0.377225589538079,0.197161494811983
"GOBP_NEURAL_TUBE_FORMATION",0.0042696690923781,-0.0263372592243427,-0.0619907455219404,0.00691105248500504,-0.061026801324665,-0.0098333559286479
"GOBP_NEURAL_FOLD_FORMATION",-0.163193977685151,-0.231892734065915,0.0638479089823307,-0.0683830409816806,0.321491609239528,0.169573992992981
"GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",-0.109106458933291,0.0468210561132163,-0.267281008135826,-0.20602903107711,0.343129027110288,0.185496523663591
"GOBP_PHAGOLYSOSOME_ASSEMBLY",-0.0727938230407184,-0.107751888602458,0.13003818035353,0.00481579960586359,-0.278260184718624,0.348232474567472
"GOBP_NK_T_CELL_DIFFERENTIATION",0.277857129558118,-0.286825924167864,-0.479258858654683,0.230604481744618,0.317271961065292,-0.0379055877924133
"GOBP_NK_T_CELL_PROLIFERATION",0.0927154874597285,-0.0965981128983425,-0.310600165193894,0.166956903318385,-0.120267777177674,0.36959306511027
"GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY",-0.128800117319918,-0.263895814390428,-0.0977238103770903,0.457876359825822,0.293158044575619,-0.155850764686673
"GOBP_RESPONSE_TO_YEAST",-0.5668142038018,0.0683317215115649,0.11286228091144,0.798630900377852,-0.158582951278427,-0.157578776948026
"GOBP_RECEPTOR_RECYCLING",0.0741343662278405,0.0961575549189423,-0.0884222666333507,-0.135896247752682,-0.00613165119205397,-0.208576260614081
"GOBP_ENDOTHELIAL_CELL_DEVELOPMENT",0.119362711179938,-0.0869247636854758,0.301293058063481,0.0224115995461698,-0.303899763553568,-0.0956576779283033
"GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS",-0.0616374107665298,-0.173922697576141,0.06154003160778,0.32787044377037,-0.113597638943202,0.118415623398204
"GOBP_PLACENTA_DEVELOPMENT",-0.169730406037621,-0.0918093037369929,0.0763604471300854,0.0241533969890647,0.0220636228723572,0.218269576302686
"GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",-0.113353250537913,-0.165430994759307,0.0645762994973814,0.0262177485726399,-0.00649996447321841,0.233545699287719
"GOBP_MATERNAL_PLACENTA_DEVELOPMENT",-0.201064826784068,0.161708749583882,-0.0620101382118978,0.165892644353198,-0.133013710512388,0.0534682983176215
"GOBP_TISSUE_HOMEOSTASIS",0.133797540959232,-0.0812974394504062,-0.0543077133665068,0.110843871697815,-0.0528967869186858,-0.0555349326017332
"GOBP_RETINA_HOMEOSTASIS",0.0155518202056168,0.132678785608135,-0.000308007297367241,-0.186196396606946,-0.116574845399322,0.0764751648130007
"GOBP_CELL_KILLING",-0.0866713540728003,0.265495225514764,-0.147432904655619,0.000883669098777573,-0.00999695408794996,-0.0319354690272306
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",-0.0312144737145901,0.278216690413029,-0.142385075591914,-0.0770510758281681,0.0092303929471948,-0.0561684103105008
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.0420570100074284,0.144521221124227,-0.100558051938169,-0.0682865970142221,0.142223097727366,-0.0940633147879839
"GOBP_T_CELL_MEDIATED_CYTOTOXICITY",0.112613037465786,0.29308193479785,0.00855787707188352,-0.0586941796568109,-0.132734030119841,-0.124417328295476
"GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.0945170793373619,0.299475310678053,0.0963646481866853,-0.00716555871272406,-0.195343992726907,-0.177299591633977
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.0802424722908621,0.0967467288044764,-0.129277297654887,0.168822937542728,-0.139409765503848,0.136828391166206
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.150757466564191,0.293398150261128,0.12469825346027,-0.170007485478908,-0.181922798146124,-0.207937986340084
"GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.184001459434494,0.466874537328487,-0.243709913861744,-0.302519102110349,-0.230436989210234,-0.265400749867732
"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_RECYCLING",0.351498799721588,0.374311186774872,0.0328278435469188,-0.37946328569494,-0.352379888615633,0.0568148277704516
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",0.239034912697605,0.382953278754696,-0.308753400877141,-0.3771969443156,-0.0819996541476476,-0.296111970163274
"GOBP_B_1_B_CELL_DIFFERENTIATION",0.644060757682774,-0.66766156610546,-0.58155637774001,0.614825924943879,-0.0297910455194388,0.494283645669241
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION",0.0794741440568979,-0.0140899954093622,0.194317725462779,-0.0915370502108895,-0.154838799367227,-0.0283351562083625
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",-0.130510693706304,0.122435181350875,0.171415629450292,-0.0370115004475461,-0.0645936115459312,-0.101033344174699
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",0.0626999110113124,-0.0781444102970398,0.279274937077795,-0.0879160477006359,-0.173713509361617,0.0052046938797487
"GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION",0.323137729590579,0.189615973457788,0.289354884991137,-0.415407048699974,-0.238001735621482,-0.306878203724393
"GOBP_VASCULATURE_DEVELOPMENT",0.0977252987790976,-0.0474506266848283,0.107759870358796,-0.0578972651589263,-0.0973361582138686,-0.0570638822212849
"GOBP_LYMPH_VESSEL_DEVELOPMENT",0.0140982882519281,-0.275655695468665,0.0945761344263651,0.114250354840706,-0.13788940120785,0.19933571920687
"GOBP_LYMPHANGIOGENESIS",0.0309034444614727,0.0948719401709903,0.1182305028083,0.069040623791684,-0.266369443037261,-0.0709958224597619
"GOBP_REGULATION_OF_CELL_MATRIX_ADHESION",0.199399580280114,-0.178814678122857,0.120473651701552,-0.112900362192125,-0.0821081949615369,-0.113334983585477
"GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.230125608210371,-0.457104818494648,0.0931313593421783,-0.101242425777732,0.18734426607017,0.0213734832736326
"GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.122655131979237,0.0263181766155575,0.0284759706397916,-0.0277910568223346,-0.209841899571708,-0.111979677490658
"GOBP_BLOOD_VESSEL_MATURATION",0.0324984207090623,-0.33354374006944,0.512106914523976,-0.273008233801973,-0.0535018147600311,0.136782082513251
"GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.343076039841604,0.227734409638431,0.265854253883657,-0.506244030643958,-0.16318683368365,-0.0457259633396263
"GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",0.234974831176524,0.492602948938525,0.156527251303619,-0.0751723119724745,-0.501278310653796,-0.281760643085779
"GOBP_STARTLE_RESPONSE",0.342848646692625,-0.0347421480471032,0.419855998563542,-0.244724319463153,-0.32416978778561,-0.227516276250872
"GOBP_SUCKLING_BEHAVIOR",0.548342264236307,-0.343879433678253,0.160973123845999,-0.332534842060853,-0.0261285062736156,0.0187506401984976
"GOBP_BLOOD_VESSEL_REMODELING",-0.123579034400737,-0.0930795913676766,0.106841408043492,-0.120062794352769,0.0993115375711289,0.148689866341199
"GOBP_RESPONSE_TO_AMPHETAMINE",0.324794407397817,0.280914661979298,0.202377122696252,-0.285665514952238,-0.157052227049962,-0.296533025003915
"GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.217395513038709,-0.396929462778384,0.606102119075115,-0.246289336514394,-0.10851905174227,-0.387906451906454
"GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME",0.0105118502032979,0.339152957422833,-0.11077984619926,-0.0797845916402632,-0.189025089368311,-0.091999144874847
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE",0.0972742892917638,-0.0535365821497426,0.19369053768458,0.149050893081757,-0.350698971099691,0.0618667516444844
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN",0.307727941815409,-0.19580818395746,-0.0585342921619546,0.0968046359433666,-0.28481909399468,0.31179376811016
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN",-0.407886199461055,0.151156528199781,0.420334462992039,0.388978867722476,-0.733221709382303,0.0816001792183844
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_NOREPINEPHRINE_EPINEPHRINE",0.44315157128577,-0.20913116223536,0.869155578912284,-0.391659352572832,-0.62911721423523,-0.708054960875841
"GOBP_POSITIVE_REGULATION_OF_HEART_RATE_BY_EPINEPHRINE_NOREPINEPHRINE",0.455794603887299,-0.39596593989885,0.871230789909985,-0.39336877051273,-0.430156287013194,-0.719073435189082
"GOBP_RENIN_SECRETION_INTO_BLOOD_STREAM",0.349243615864385,-0.60078288011162,-0.127196519785285,0.108260747003386,-0.415225169040137,0.550359712313404
"GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD",0.353330655596876,0.139514902699759,0.0137586632416159,0.0724144111848324,-0.205597140135361,0.0648114740385038
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",0.107330886344676,-0.0549575306894322,-0.00348575452133576,-0.0221647946101913,-0.0347917594930782,-0.0644848168379556
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET",0.268297015227407,-0.119736435965391,-0.0607861848581578,-0.0893079859251465,-0.0325022402429666,-0.130880441735415
"GOBP_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN",0.176855399515022,-0.109059951608493,0.546910304888311,0.0586522089792736,0.0141205623805508,-0.686662079983947
"GOBP_RESPONSE_TO_DIETARY_EXCESS",0.222887276882354,-0.193738157035146,0.277580865657062,-0.281371691481348,-0.108748713432031,0.0307453167078384
"GOBP_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS",0.204925222512126,-0.10533154121856,-0.0625448350301932,0.206283556454676,-0.538789554866247,0.542538620799499
"GOBP_DIET_INDUCED_THERMOGENESIS",0.134540054688582,-0.247858655114975,0.588563505882671,-0.423786437696651,-0.242517842801287,-0.18603273175164
"GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION",0.339790825904875,0.167228263194831,0.416819403963342,-0.0962481047447659,-0.504997517544796,-0.301012168601349
"GOBP_REGULATION_OF_HEART_RATE",0.351354245689059,0.0629993144791149,0.351489981372614,-0.350415076745071,-0.304318846741037,-0.266734244567251
"GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT",0.366786681410943,0.0760504085038229,0.336890809809686,-0.275739596544207,-0.344979081430955,-0.18278228826579
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION",0.404082793587903,0.20067729531457,0.276426030350777,0.0307915936691284,-0.46060519514993,-0.070635620213621
"GOBP_BRAIN_RENIN_ANGIOTENSIN_SYSTEM",0.699236623856409,-0.109050179211406,0.39217817657447,-0.128001792114624,0.0687974425376542,-0.744012446167836
"GOBP_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.468706438034814,0.0527408765262092,0.34609516131456,-0.131464701136752,-0.239985901382359,-0.146514991110846
"GOBP_SPROUTING_ANGIOGENESIS",0.158024458455262,-0.0719770135301056,0.168135684561137,-0.0868225853530903,-0.202548627474264,-0.0471138237923308
"GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.157148154625688,-0.0295562795363275,0.0511215807195511,0.121655511655962,-0.33212931570515,-0.0158513490633272
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",-0.0397700555946213,0.0376194401203103,0.210928986288684,0.00444192585071554,-0.407993355946494,0.0614127934188558
"GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.000469835330934198,0.00546709526292941,0.0562405481019934,-0.0734433945584532,0.0205713039291346,-0.0761591409659591
"GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION",0.0827224561683536,0.369651124154976,0.0409606845289698,-0.423097784880658,-0.313143498369725,0.0899951121136742
"GOBP_CHONDROCYTE_DIFFERENTIATION",0.200279331582944,-0.0304866615476558,0.255311354599638,-0.223917364535044,-0.0191506562891469,-0.26110891130266
"GOBP_CHONDROCYTE_DEVELOPMENT",0.162723282955058,0.27327310665366,0.379566973104838,-0.337657240485381,-0.300757262207036,-0.181985935001246
"GOBP_EPITHELIAL_CELL_DEVELOPMENT",0.0917356961578847,-0.146888948354351,0.144436829242316,0.0535274553170268,-0.127240259650109,-0.0151746021408686
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",0.0221939469081834,-0.165594937865168,-0.0265786635182462,0.108118133923691,0.085697007242515,0.0286462777931522
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT",0.256749673890852,-0.147874796439078,-0.0398974350136297,0.134720872005842,-0.051401603770394,-0.184050167038785
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.0762945768293204,-0.127329690626362,-0.0397424653822014,0.0983381693753106,0.0131242953187339,-0.0428331090401771
"GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT",0.269883812715826,-0.17199834948326,0.0232953154498032,0.104427247379339,-0.0866116773902705,-0.225666820132308
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION",0.282513067496693,-0.252726142505805,-0.0638382934011407,0.252290105196048,-0.114161026324077,0.214100687720776
"GOBP_EPITHELIAL_CELL_MATURATION",0.113811162808756,-0.0868375570616233,-0.207749550276538,0.130052859941179,0.0610637095980992,0.244938270571451
"GOBP_GLANDULAR_EPITHELIAL_CELL_MATURATION",0.471948689533409,-0.137545511081132,0.0159257126544775,0.161691644038761,-0.266059345091435,0.0295043948348203
"GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT",-0.0102155166113612,-0.268629026236329,-0.460363996968507,0.243136538942668,0.506032765341814,-0.0865870653879866
"GOBP_OSTEOBLAST_DEVELOPMENT",-0.387997638378894,0.101685295358486,0.480702251362359,0.111780035153659,-0.081933102794635,-0.0625219264556921
"GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION",0.258704533385475,0.391922281563284,0.0172529216802044,-0.256356716755164,0.181670500866363,-0.447773311529842
"GOBP_PROTEIN_DEPALMITOYLATION",-0.338205947842059,0.43915948251206,-0.281087354282571,-0.0164320506450133,-0.295418817305946,0.437449464027346
"GOBP_INHIBITION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION",0.343655946129723,0.281011750286595,-0.881009632437612,0.205290060624612,-0.0500032571530614,-0.000582463372046371
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS",0.566829515202185,0.0236325322396652,0.529942555432103,-0.372230378410721,-0.324179744912987,-0.54021723844271
"GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.34041937804803,-0.186469998158414,0.0597370725132381,-0.0279806416080839,-0.0445952286302162,-0.21473746883185
"GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.360727137623501,-0.291681487742694,0.130181138555831,0.0242215864233293,-0.201511404163918,-0.041323584528019
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.0951385816282932,0.102929940590152,-0.0670456123569714,-0.167355268004674,0.00635115965814353,0.00195539423953311
"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION",-0.0902246316235777,0.422688406705286,-0.0875771162807185,0.157462519818744,-0.121129631662202,-0.26568136177873
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.293592869083642,0.120767140560268,-0.120369010129738,-0.241846721642747,-0.0368221719157696,-0.0523103846714467
"GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS",-0.0661107811187574,0.411867654558277,-0.0278266519722643,-0.289547767925087,-0.204527735033451,0.0528768761234144
"GOBP_TRNA_WOBBLE_BASE_MODIFICATION",-0.213960377925391,0.180748004804485,-0.308848755427447,-0.243885655909736,0.457668063037365,0.160024465729397
"GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION",-0.384972976936548,0.270884371377951,-0.32826872515689,-0.139987201572027,0.413066043985447,0.113576272547187
"GOBP_STORE_OPERATED_CALCIUM_ENTRY",-0.157511497122042,0.126167743647067,0.399357615270361,0.0756970736039762,-0.277742302037167,-0.242899297497605
"GOBP_AGGRESSIVE_BEHAVIOR",-0.306971078124902,-0.109094977732088,0.398061277398257,0.386449371393891,-0.405818970037469,-0.292869787687196
"GOBP_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.689389960418891,-0.248239376592215,0.0277096506846581,-0.274153805029213,0.0384162613125672,-0.466987155916251
"GOBP_OSTEOCLAST_PROLIFERATION",-0.545259006990732,-0.0636089128321766,-0.427807940138751,0.0990969665003497,0.627205715602324,0.22899499444213
"GOBP_CYTOPLASMIC_TRANSLATION",-0.451371303525152,0.539516075801001,-0.327481952420258,0.0697080604443999,-0.121483639787969,0.222388818864875
"GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION",-0.31864973359792,0.149836924088831,-0.0312813582459938,-0.348207888907026,0.188871932482686,-0.00868138198303908
"GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION",-0.369636870074505,0.0924270971696565,-0.406042293328078,0.266306545906627,0.104426510800672,0.391321068861557
"GOBP_CAP_DEPENDENT_TRANSLATIONAL_INITIATION",-0.590721847956156,-0.205273904619801,-0.270819103186755,0.528114049190998,-0.0837418332066223,0.649557181361741
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS",-0.140786545554814,-0.143809543371291,0.0050929439954491,0.0524835453586137,0.10944938755704,0.0221257235686703
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE",-0.198589453489117,-0.0761223426758693,-0.0348720779630131,-0.0486300736519526,0.109066170335687,0.145744683670848
"GOBP_BEHAVIORAL_DEFENSE_RESPONSE",0.162729759940378,-0.0852367597649336,0.345401487882001,-0.0177587334459159,-0.131406351120259,-0.186097223390142
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",-0.0736349753056012,-0.148925321060475,-0.0718212598109184,0.109112351632846,0.125192806490747,0.101705749386755
"GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",-0.181351156565528,-0.163151666501118,-0.156021052987594,0.160555537630852,0.225721884256549,0.0588030706925711
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0772602186875978,-0.24402161905902,0.000239260482764764,0.20050476628404,0.0758117241251158,0.189312732467674
