"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.05909120334286e-24,0.54878289727524,0.011,0.032,1.56705274996254e-19,0,"EGFL8"
8.02461734674612e-23,0.146149460201059,0.006,0.023,3.09798377288481e-18,0,"TTLL13"
2.15244528574433e-22,0.327327577928203,0.005,0.021,8.30973027014455e-18,0,"GLYCTK"
8.05223412902017e-22,0.299919299475079,0.009,0.027,3.10864550784953e-17,0,"LINC02774"
3.75785594525625e-21,0.800133513431128,0.025,0.05,1.45075786622563e-16,0,"ONECUT1"
1.65194595110143e-20,0.600551148867492,0.005,0.019,6.37750253882216e-16,0,"KLRD1"
2.80506262719366e-20,1.49315202608741,0.012,0.03,1.08292247785438e-15,0,"STK11IP"
3.67574891839224e-20,0.370640222994624,0.009,0.026,1.41905962743451e-15,0,"AGER"
3.96299490480039e-20,0.711811926181185,0.006,0.021,1.52995381294724e-15,0,"DNAH1"
4.4177282283388e-20,0.655360127280823,0.009,0.025,1.70550815983248e-15,0,"ZP3"
7.21906339775087e-20,0.125905930411482,0.003,0.016,2.7869916153357e-15,0,"INTS4P1"
7.26345429843102e-20,1.32497853820183,0.022,0.044,2.80412916645228e-15,0,"HS3ST4"
1.24553132552455e-19,0.596023119249187,0.004,0.017,4.80849823532009e-15,0,"HIVEP2-DT"
1.85977194581489e-19,0.164142242730013,0.003,0.015,7.17983557401295e-15,0,"HRG-AS1"
2.11833736555102e-19,0.357648839107028,0.006,0.02,8.17805323344628e-15,0,"TSACC"
2.9652198124761e-19,0.146049121513793,0.003,0.015,1.14475276080452e-14,0,"ABCB11"
3.5976842203152e-19,0.244045612868995,0.007,0.022,1.38892197009488e-14,0,"LINC01684"
6.68132396369862e-19,1.00025727484792,0.026,0.049,2.57939192942549e-14,0,"RIT2"
8.2045174118186e-19,0.415602666831925,0.007,0.021,3.16743599200669e-14,0,"ZBTB12"
1.94557090005833e-18,0.710934445160776,0.009,0.024,7.5110710167652e-14,0,"LINC01036"
2.72955309905404e-18,1.15797951147327,0.007,0.022,1.0537712694208e-13,0,"CLDN15"
7.02579613881792e-18,0.798683025676035,0.004,0.017,2.71237885735205e-13,0,"LAT"
2.45782465274547e-17,0.321377316564241,0.003,0.014,9.48867785438915e-13,0,"KLKP1"
2.85647479044975e-17,0.773533297623076,0.006,0.02,1.10277065760103e-12,0,"LERFS"
2.86613484642524e-17,0.231751616770234,0.006,0.019,1.10650001881093e-12,0,"GPX2"
3.88901264321084e-17,0.14293434297365,0.002,0.013,1.50139222103798e-12,0,"HSD17B6"
5.03545935031723e-17,0.19551002813658,0.005,0.018,1.94398943678347e-12,0,"TSSK3"
6.54645555714175e-17,0.421949656143766,0.003,0.015,2.52732463239015e-12,0,"MMP23B"
1.0072660411132e-16,0.248963095003782,0.004,0.015,3.88865127832162e-12,0,"ARHGAP11B-DT"
1.33837127577172e-16,0.389189310474336,0.004,0.016,5.1669161472443e-12,0,"BAIAP2L2"
1.7007667747842e-16,0.618816423504216,0.01,0.025,6.56598021073188e-12,0,"PCDHB11"
1.94788134073032e-16,3.67073810201099,0.019,0.009,7.51999070402347e-12,0,"SLC6A2"
2.29044453785158e-16,0.823217739849815,0.005,0.018,8.84249018282981e-12,0,"SLCO1A2"
2.35389560572494e-16,0.495836476470838,0.01,0.025,9.08744937546171e-12,0,"ZNF674-AS1"
4.24386989185476e-16,0.796533563320054,0.004,0.016,1.63838841044945e-11,0,"IGIP"
4.40411467247398e-16,0.215563960563068,0.004,0.016,1.70025251045531e-11,0,"TEX45"
8.26759225187727e-16,1.40689605244316,0.009,0.024,3.19178666475974e-11,0,"LIME1"
1.27916599016575e-15,0.290523231404458,0.004,0.016,4.9383482216339e-11,0,"SLC26A4-AS1"
1.96538024654904e-15,0.832178406500676,0.004,0.016,7.58754697982723e-11,0,"ABCC11"
3.58849864144405e-15,0.652488123956718,0.005,0.017,1.38537578551589e-10,0,"N4BP2L2-IT2"
3.80949578288622e-15,1.13996277725435,0.004,0.015,1.47069394194106e-10,0,"PGLYRP1"
9.76170123908541e-15,0.190604492177198,0.003,0.013,3.76860238036131e-10,0,"LINC00612"
1.41440926909828e-14,0.233902143232119,0.003,0.012,5.4604684242808e-10,0,"FBXW10"
1.50854336059125e-14,0.348514223210148,0.003,0.013,5.82388249789857e-10,0,"NGF"
1.68729002475575e-14,0.406670199838746,0.004,0.015,6.51395186957203e-10,0,"CELA2B"
1.9883575770045e-14,0.585854512074506,0.006,0.017,7.67625326178356e-10,0,"TRANK1"
2.35865248172664e-14,1.0641144295465,0.004,0.015,9.10581377095389e-10,0,"LINC01877"
3.96423672238727e-14,0.793492353338566,0.006,0.018,1.53043322904483e-09,0,"SCML4"
4.01551916379352e-14,0.802343201392024,0.004,0.013,1.55023132837412e-09,0,"GASK1A"
5.08590236880685e-14,0.718519243499843,0.007,0.018,1.96346346850157e-09,0,"CCDC81"
1.05325189416268e-13,0.47980362209506,0.002,0.011,4.06618426260443e-09,0,"STPG2-AS1"
1.28703552777106e-13,0.851156873509527,0.004,0.014,4.96872935851294e-09,0,"WAS"
1.87259183239487e-13,1.46740831688198,0.008,0.02,7.22932802814364e-09,0,"EME2"
2.75957823290607e-13,0.946600137259841,0.002,0.01,1.06536277259572e-08,0,"CYP4A22-AS1"
3.62860544079082e-13,0.365457315645672,0.003,0.012,1.4008594164717e-08,0,"SCARF1"
4.27120473497851e-13,0.473167656764899,0.003,0.012,1.6489412999858e-08,0,"GOLGA2P5"
5.6610311540674e-13,0.534960008086541,0.002,0.01,2.18549768733926e-08,0,"C5orf64"
5.92507155766181e-13,0.378225863715524,0.009,0.021,2.28743312555092e-08,0,"FBXW10B"
8.6633487893707e-13,0.45496714642001,0.003,0.012,3.34457243362445e-08,0,"ZNF584-DT"
9.29300459155761e-13,1.2526008713489,0.004,0.013,3.58765735261673e-08,0,"SCNN1D"
1.45704980085809e-12,1.09171273412817,0.005,0.015,5.62508646119274e-08,0,"SGK2"
2.31340763869299e-12,0.483687474295355,0.002,0.01,8.93114152993817e-08,0,"CARS1-AS1"
2.70332464727221e-12,0.519882688788519,0.004,0.013,1.04364551332591e-07,0,"TMEM86B"
3.82745001008148e-12,1.52636854956947,0.006,0.016,1.47762535089206e-07,0,"PSPN"
4.99821905753603e-12,0.521024603188942,0.002,0.01,1.92961244935236e-07,0,"SPATS1"
7.30009277833384e-12,0.131173854063621,0.003,0.012,2.81827381800356e-07,0,"SOX10"
8.52025589696098e-12,0.220028123109776,0.004,0.013,3.28932999158076e-07,0,"SLC4A9"
1.64993523653541e-11,4.28174362759001,0.012,0.006,6.36973997416861e-07,0,"DBH"
2.01473289715181e-11,0.659554727210302,0.004,0.012,7.77807782274426e-07,0,"C1orf162"
2.07519085178376e-11,0.531933539358447,0.003,0.01,8.01148180239639e-07,0,"LINC02115"
3.36660857469101e-11,0.323310676946437,0.005,0.013,1.29971290634521e-06,0,"NRIP2"
4.451025888005e-11,1.03531908210925,0.005,0.014,1.71836305432321e-06,0,"DGKG"
4.68704129443245e-11,0.327134273945004,0.005,0.013,1.80947916212859e-06,0,"PODNL1"
5.05805255756457e-11,0.639001255626204,0.004,0.013,1.95271177037338e-06,0,"CCDC144BP"
1.29119110626345e-10,1.02446899364712,0.003,0.01,4.98477238484066e-06,0,"TMEM86A"
1.51060072312819e-10,0.605674429446507,0.003,0.01,5.83182515170867e-06,0,"GBP4"
1.67261573787993e-10,0.548448992070973,0.004,0.012,6.45730031765924e-06,0,"LINC03067"
1.95235501982546e-10,0.535894132372941,0.003,0.01,7.53726178953818e-06,0,"NPFF"
3.25557661108388e-10,0.662886569439939,0.004,0.011,1.25684790647504e-05,0,"BRWD1-AS2"
4.97055486772998e-10,1.15404565211131,0.006,0.015,1.91893241223584e-05,0,"DRD4"
5.34203422380782e-10,0.402810049850994,0.004,0.011,2.06234573244325e-05,0,"WDR7-OT1"
6.0337981699932e-10,1.05460656085442,0.004,0.011,2.32940812150757e-05,0,"VWA8-AS1"
6.0921337599093e-10,0.521285794499199,0.004,0.011,2.35192915935059e-05,0,"STEAP3-AS1"
6.72050618209831e-10,0.281855079710182,0.004,0.011,2.59451861666087e-05,0,"C1QTNF12"
1.28831411344709e-09,0.258308439627926,0.004,0.012,4.97366546637383e-05,0,"KRTCAP3"
1.34799444821432e-09,0.121009050813188,0.004,0.011,5.20406736677621e-05,0,"ALKBH3-AS1"
1.47457164055789e-09,1.16544045582462,0.021,0.034,5.69273127553778e-05,0,"CNGB1"
2.00323633199627e-09,0.801140774852475,0.003,0.01,7.73369418330478e-05,0,"CTRL"
3.70382361071697e-09,0.650373499256651,0.004,0.011,0.000142989814315339,0,"C1orf21-DT"
3.72202243754669e-09,1.12056008156336,0.003,0.01,0.000143692398223927,0,"MIF-AS1"
6.9484264962305e-09,1.19458328798066,0.005,0.012,0.000268250953313475,0,"RAMACL"
8.0206756011093e-09,1.27592462796489,0.005,0.012,0.000309646202256425,0,"RAPGEF3"
9.6762588183241e-09,0.685207214485851,0.003,0.01,0.00037356164794022,0,"SLC5A2"
1.86662986091711e-08,0.932350968855955,0.003,0.01,0.000720631124105661,0,"IDO1"
2.30950879020191e-08,0.13519110786083,0.006,0.013,0.00089160896354535,0,"TRH"
2.98969182933913e-08,1.51487260526623,0.003,0.01,0.00115420042763466,0,"PARP3"
5.54180772898337e-08,1.09787600035115,0.004,0.01,0.00213947029185132,0,"LINC02134"
6.39504210422898e-08,1.50462685093732,0.015,0.025,0.00246886995475864,0,"SLC17A8"
1.10754522570541e-07,0.691401728180007,0.004,0.01,0.00427578909835831,0,"POU6F2-AS2"
9.3651322414317e-07,3.00772791010702,0.014,0.009,0.0361550295312712,0,"PHOX2B-AS1"
1.07242596577647e-06,0.849860088770477,0.006,0.012,0.0414020768347665,0,"MGC4859"
2.5641277275804e-06,1.01270208975898,0.005,0.01,0.098990715050969,0,"PCDHAC1"
0.000491762523431892,1.55419671849522,0.006,0.01,1,0,"CALCR"
0.00580061508534964,1.11640580736218,0.036,0.044,1,0,"MAB21L2"
0,2.84484252690488,0.608,0.126,0,1,"GALNTL6"
0,2.45714425913798,0.43,0.076,0,1,"ZNF804B"
0,4.01477626302824,0.275,0.01,0,1,"LINC01568"
0,2.23896251213194,0.231,0.041,0,1,"FSTL4"
0,3.26480917619636,0.208,0.019,0,1,"RIT2"
0,3.24566345145995,0.202,0.016,0,1,"MAB21L2"
0,3.2722877762624,0.204,0.02,0,1,"ONECUT1"
0,2.97825015365161,0.217,0.044,0,1,"PEG3"
0,2.63146279138115,0.167,0.02,0,1,"HS3ST4"
0,2.67868038408344,0.15,0.013,0,1,"CNGB1"
0,3.15056915332369,0.08,0.006,0,1,"SCML4"
0,2.50637123157943,0.086,0.013,0,1,"SLC17A8"
0,3.77475616573485,0.051,0.003,0,1,"POU6F2-AS2"
7.6834009490548e-256,2.95390451549934,0.037,0.002,2.96625377039209e-251,1,"CTXN3"
2.89818759372498e-237,1.29783860068878,0.559,0.439,1.11887430243347e-232,1,"LRBA"
5.34571025308492e-235,1.83122912209616,0.118,0.034,2.06376490030597e-230,1,"DPYD-AS1"
8.20361596233319e-221,3.52428293843778,0.044,0.005,3.16708797841835e-216,1,"MIMT1"
4.47951933695928e-214,4.14064690760985,0.045,0.005,1.7293632352265e-209,1,"SHOX2"
8.44941616859622e-173,3.56611521591892,0.052,0.009,3.26198160604826e-168,1,"LHX9"
3.89981115600243e-152,2.52697073694817,0.034,0.004,1.5055610948863e-147,1,"IRX6"
3.54234529801967e-147,2.0543255262389,0.049,0.01,1.36755782575347e-142,1,"TRANK1"
5.66624100821151e-134,2.53238750405442,0.032,0.004,2.18750900363013e-129,1,"LAMB3"
5.65992091420407e-132,2.29351036412924,0.034,0.005,2.18506906813762e-127,1,"SLC5A7"
2.76610179369583e-122,1.03125566600915,0.158,0.076,1.06788125847421e-117,1,"PCP4"
7.17589616763655e-122,3.97026879062641,0.021,0.002,2.77032647447777e-117,1,"LINC02100"
2.43943420946425e-119,2.14098886000979,0.028,0.004,9.41767970905767e-115,1,"KCNG3"
8.92819729580129e-114,1.50070653877769,0.03,0.005,3.44681984801705e-109,1,"LGI3"
4.90538487162253e-108,0.295774396028235,0.247,0.143,1.89377288353859e-103,1,"ARPP21"
6.3574792551981e-104,1.61574463581631,0.029,0.005,2.45436844126178e-99,1,"RBP4"
3.80439355767087e-103,1.22701857423887,0.115,0.052,1.46872417687442e-98,1,"PDZRN4"
1.81078731209891e-98,2.72339686014704,0.016,0.001,6.99072549708907e-94,1,"EVX2"
7.08746869379789e-98,1.94691140097017,0.023,0.003,2.73618816392761e-93,1,"PNMA5"
2.51451573068254e-92,1.54869168995692,0.048,0.014,9.70753942987303e-88,1,"LINC00581"
1.82408283341187e-89,2.34463512700713,0.036,0.008,7.04205418666985e-85,1,"CDH8-AS1"
4.47505560867324e-87,1.41215527119021,0.03,0.006,1.72763996828439e-82,1,"PHOX2B-AS1"
2.61995781435183e-85,2.35169069911536,0.026,0.005,1.01146091380867e-80,1,"KCNJ2"
4.82437580428018e-84,1.6037821584076,0.026,0.005,1.86249852300041e-79,1,"DRD2"
5.51329225170467e-77,1.69472592197607,0.025,0.005,2.1284616066931e-72,1,"STYK1"
1.1188150379372e-76,2.93730220133132,0.013,0.001,4.31929733546037e-72,1,"LINC02505"
2.16207199849489e-76,2.12743742796851,0.02,0.003,8.34689515738936e-72,1,"CLIC5"
3.85098287603694e-72,3.30921913641259,0.011,0.001,1.48671044912282e-67,1,"HTR1B"
1.43057907358709e-68,2.08814662272192,0.016,0.002,5.52289357149034e-64,1,"HTR7"
1.55670478278854e-66,2.16797524717989,0.02,0.003,6.00981448443344e-62,1,"SLC24A4"
3.25173671250656e-65,1.72005038340456,0.028,0.007,1.25536547523028e-60,1,"PHOX2B"
5.47336283092864e-65,2.71650021839464,0.013,0.001,2.11304645450831e-60,1,"CEDORA"
1.3980030830145e-62,2.40329399200265,0.022,0.005,5.39713070228579e-58,1,"ADARB2-AS1"
1.06654660742315e-59,1.98259307384453,0.02,0.004,4.11750983261781e-55,1,"NIHCOLE"
1.07347937169447e-59,0.325916266614336,0.545,0.495,4.14427446236365e-55,1,"IK"
1.83324522215486e-59,1.44133290343507,0.018,0.003,7.07742650465105e-55,1,"SLC6A7"
2.50092238073996e-56,0.565112992140994,0.175,0.112,9.6550609430847e-52,1,"LINC02609"
4.27897237821387e-56,3.0192989224607,0.01,0.001,1.65194007633325e-51,1,"RXFP2"
5.03754757661755e-56,2.28223745011051,0.016,0.003,1.94479561742897e-51,1,"TDRG1"
2.77531096949818e-54,2.86022878320342,0.017,0.003,1.07143655288447e-49,1,"LINC02945"
4.20583021765366e-54,1.83399223500617,0.02,0.004,1.62370281382737e-49,1,"KCNIP4-IT1"
8.47180511319038e-53,2.48233550987988,0.011,0.001,3.27062508199828e-48,1,"LINC00383"
1.95740263174855e-51,1.37155993313614,0.023,0.006,7.55674860012847e-47,1,"LINC01201"
1.28505585598529e-50,1.27643265869914,0.022,0.006,4.96108663761681e-46,1,"COL15A1"
2.82711492344491e-50,1.27558550310402,0.017,0.004,1.09143598734514e-45,1,"EPPK1"
1.63590143155981e-49,1.60197173172735,0.021,0.005,6.31556106667981e-45,1,"CRHR1"
1.21643198436865e-48,2.20321073348012,0.011,0.001,4.69615731885363e-44,1,"CFC1"
2.01583713800095e-48,1.91064187586465,0.012,0.002,7.78234085496646e-44,1,"TMEM275"
9.67041806272678e-48,0.787885591712279,0.228,0.168,3.7333615972963e-43,1,"ZFHX3-AS1"
1.66716759892874e-46,3.31705757100725,0.039,0.015,6.43626723242428e-42,1,"SST"
2.63315105100988e-46,1.89506274499052,0.015,0.003,1.01655429475287e-41,1,"BMP3"
1.41395535821956e-45,1.55875340560691,0.016,0.003,5.45871605594243e-41,1,"ANKRD34C-AS1"
1.56231487824714e-45,1.27016426844709,0.042,0.017,6.03147281896091e-41,1,"NREP-AS1"
3.29051049886967e-44,2.33195543905049,0.012,0.002,1.27033448319363e-39,1,"SFTPC"
3.56130618784976e-44,2.87692035266189,0.01,0.001,1.37487786688128e-39,1,"LINC02712"
4.28632617931563e-43,2.37340654959309,0.014,0.003,1.65477908478659e-38,1,"PTPRD-DT"
7.60525216515343e-42,3.03657433605011,0.012,0.002,2.93608365087913e-37,1,"LINC02720"
1.11986997569506e-38,1.20260559689319,0.018,0.005,4.32337002816834e-34,1,"CRHBP"
2.16958392981818e-38,1.22116777249063,0.028,0.01,8.37589571945607e-34,1,"DGKG"
3.2765647231418e-38,0.576592513783331,0.025,0.009,1.26495057701612e-33,1,"SLC6A2"
6.95724635281112e-38,2.62357420015628,0.01,0.002,2.68591452696626e-33,1,"LINC01019"
1.05416372159306e-37,2.66359248613059,0.011,0.002,4.06970446358217e-33,1,"LINC02554"
2.26584018879291e-37,2.52915538185291,0.01,0.002,8.74750263285391e-33,1,"LINC02490"
6.7481231047137e-37,2.20540221948142,0.012,0.002,2.60518040580577e-32,1,"OTP"
2.4116365739784e-36,1.41476642419353,0.016,0.004,9.31036415750102e-32,1,"GCK"
1.37629708790928e-35,2.02616404787421,0.014,0.003,5.31333253758257e-31,1,"LHFPL3-AS2"
4.36448564506685e-35,1.62748053737169,0.011,0.002,1.68495332813451e-30,1,"FUT1"
2.91251834036597e-31,0.449974726544321,0.318,0.271,1.12440683048169e-26,1,"NCBP3"
3.00504975976703e-30,2.63474499120576,0.01,0.002,1.16012951025566e-25,1,"PRL"
3.61295481215734e-30,1.08362444899823,0.012,0.003,1.39481733478146e-25,1,"CYP2C8"
4.14953021483281e-30,1.14320263289828,0.011,0.003,1.60196763473835e-25,1,"CHRNA6"
1.06809710710583e-29,2.00204107838044,0.013,0.003,4.12349569169278e-25,1,"PWRN2"
1.62086836261682e-29,1.12005997395274,0.015,0.004,6.25752440071848e-25,1,"NEURL1-AS1"
2.6042045258103e-29,1.74659262773583,0.013,0.003,1.00537919923433e-24,1,"KCNJ5"
3.57037094478664e-28,1.84680246482003,0.017,0.006,1.37837740694433e-23,1,"TTC9-DT"
8.79112666105764e-28,1.086015783122,0.017,0.005,3.39390235876791e-23,1,"POU4F2"
1.17739196887882e-27,0.899184865513305,0.011,0.003,4.54543943505358e-23,1,"FADS6"
1.28694658357194e-26,1.62941617291817,0.017,0.005,4.96838598053783e-22,1,"RTL4"
7.08732331694532e-26,0.176732893372333,0.484,0.458,2.73613203973991e-21,1,"ZNF721"
9.49191705251459e-26,2.54153882214295,0.01,0.002,3.66444949729378e-21,1,"LINC01797"
1.56481317585885e-25,1.86106906033023,0.013,0.004,6.04111774672068e-21,1,"COL13A1"
7.23197274075486e-25,3.41973904065272,0.011,0.003,2.79197539629582e-20,1,"LINC02300"
1.07062982954736e-24,1.89697370885631,0.013,0.004,4.13327351995054e-20,1,"JAZF1-AS1"
1.11584483962178e-24,1.00364929697863,0.024,0.01,4.30783058784384e-20,1,"PODNL1"
3.6588776104137e-24,0.718212145384459,0.082,0.053,1.41254629027631e-19,1,"FLJ20021"
3.94668976720561e-24,0.386841438390959,0.357,0.326,1.5236590515274e-19,1,"PKIG"
7.46598888515416e-24,0.489986830942655,0.016,0.005,2.88231966900261e-19,1,"DDC"
1.25009638836276e-23,0.642855711130116,0.117,0.084,4.82612211691326e-19,1,"BRPF3"
4.0307342089304e-22,2.11045473303136,0.012,0.003,1.55610524869967e-17,1,"HEPHL1"
5.32265639127617e-22,0.58377542340253,0.121,0.088,2.05486472641608e-17,1,"LINC03072"
1.92855970063691e-21,1.50523732618469,0.011,0.003,7.44539758027884e-17,1,"LINC02426"
1.04426562068718e-20,1.07625155078953,0.013,0.004,4.03149185522491e-16,1,"TRIM58"
1.6977070902068e-20,1.37452328554555,0.014,0.005,6.55416799245237e-16,1,"LINC01776"
1.03087934396126e-19,1.07884912017408,0.011,0.003,3.97981279529683e-15,1,"C1orf232"
1.22886885216712e-19,0.305787807419991,0.299,0.264,4.74417109067636e-15,1,"EP400"
1.29134457929055e-19,1.24191238747388,0.01,0.003,4.98536488280911e-15,1,"PADI2"
4.36785664974587e-19,1.31131534298813,0.011,0.003,1.68625473820089e-14,1,"LINC02196"
3.35558201926417e-18,1.31541059944694,0.024,0.012,1.29545599435713e-13,1,"LIPH"
1.77636777138592e-17,1.2334269290994,0.011,0.004,6.85784541821249e-13,1,"EMCN"
4.30066262411333e-17,0.621512583131866,0.194,0.162,1.66031381266519e-12,1,"RNF220"
4.66800586912299e-17,0.673149256344276,0.012,0.004,1.80213034583362e-12,1,"ISM2"
9.16408538149167e-17,0.175792390989672,0.039,0.023,3.53788680237867e-12,1,"CACNG3"
4.52567758220614e-16,1.55289948794074,0.011,0.004,1.7471830873865e-11,1,"C6"
8.64770096339917e-16,1.38181735262273,0.011,0.004,3.33853143392989e-11,1,"MIR646HG"
1.10687139167781e-15,0.762368083316382,0.012,0.005,4.27318769471135e-11,1,"GLB1L3"
5.07025209819637e-15,1.25599800037777,0.011,0.004,1.95742152502969e-10,1,"KCNK13"
1.52398858840572e-14,0.614467392859099,0.01,0.004,5.88351034439912e-10,1,"LINC02607"
1.85216481198525e-14,0.389465772629031,0.277,0.252,7.15046747315025e-10,1,"RBM4B"
4.19409539843966e-14,0.407034868503616,0.247,0.221,1.61917246952162e-09,1,"SNRNP35"
2.04263080877679e-13,0.194539677690385,0.434,0.422,7.88578050036368e-09,1,"NME7"
2.07640847939651e-13,0.898262399756502,0.01,0.004,8.01618257555817e-09,1,"LRRK2"
3.97510259928776e-13,1.24495186862818,0.019,0.01,1.53462810948103e-08,1,"ARFGEF1-DT"
1.35232947062449e-12,0.181602487274715,0.011,0.005,5.2208031542929e-08,1,"GALNT3"
1.50407337430029e-12,1.70502866617819,0.017,0.009,5.80662566882372e-08,1,"NAALADL2-AS2"
4.01773575122079e-12,0.168696951006982,0.324,0.304,1.5510870641163e-07,1,"PTPN11"
5.48246213421083e-12,0.776191612337623,0.011,0.005,2.11655933153343e-07,1,"SPINT1"
7.03066808827161e-12,0.484230103257328,0.239,0.218,2.71425972215814e-07,1,"LIPE-AS1"
9.84668465848047e-12,1.2160578721572,0.012,0.005,3.80141107925297e-07,1,"C1orf220"
1.03241842444637e-11,0.883434004466594,0.011,0.005,3.98575456941764e-07,1,"KCNT1"
2.11103785776341e-11,0.604707803610983,0.072,0.053,8.14987275368141e-07,1,"PLEKHH1"
2.27336473442581e-11,1.67138022932841,0.011,0.005,8.77655189372428e-07,1,"LINC02371"
5.00962740684693e-11,1.44996953286077,0.011,0.005,1.93401675668733e-06,1,"CARD18"
5.89153602640666e-11,0.370443765016756,0.199,0.175,2.27448639835455e-06,1,"ANKRD39"
1.21199939244389e-10,1.0892879585516,0.01,0.005,4.67904485446888e-06,1,"ZBTB7C-AS1"
1.80947118295062e-10,1.88865093659599,0.01,0.004,6.98564444889917e-06,1,"CRAT37"
2.06122899914671e-10,0.299593874026348,0.167,0.144,7.9575806741058e-06,1,"TAPT1"
6.3434342869507e-10,1.39937121702832,0.01,0.004,2.44894624082019e-05,1,"LINC02027"
1.04408940945034e-09,1.43214501508438,0.011,0.005,4.030811574124e-05,1,"CDH26"
1.97751668517024e-09,1.31556775623624,0.013,0.007,7.63440091476824e-05,1,"ARHGEF18-AS1"
2.34786303187713e-09,0.834020761035396,0.017,0.009,9.06416002086486e-05,1,"VWA8-AS1"
4.36422453150459e-09,0.141420829404808,0.402,0.396,0.000168485252263266,1,"COPS2"
6.40466478690273e-09,1.1134541115318,0.012,0.006,0.000247258488763167,1,"SUCLA2-AS1"
7.09012278251869e-09,0.953744988423958,0.012,0.006,0.000273721280141916,1,"SYT15B"
8.26810698160043e-09,0.843261513932319,0.01,0.005,0.000319198538131666,1,"PIK3AP1"
1.07403277894352e-08,1.42879090689671,0.01,0.005,0.000414641094638934,1,"LINC01002"
1.08898254492668e-08,0.771417660710051,0.014,0.008,0.000420412601294395,1,"LINC02763"
1.26915815591718e-08,0.541022600703427,0.026,0.017,0.000489971197673386,1,"EME2"
1.34350974108667e-08,0.577668477131657,0.025,0.016,0.000518675370643921,1,"MYO16-AS1"
2.19379899336549e-08,0.849631779023602,0.04,0.028,0.00084693803937868,1,"ELF3-AS1"
2.60999137322894e-08,0.34157161808657,0.136,0.117,0.00100761326954877,1,"MZF1"
3.06324039461509e-08,1.56887827719305,0.01,0.005,0.0011825945867451,1,"SLC6A5"
5.22721294452701e-08,0.182090433361446,0.403,0.396,0.0020180178293641,1,"SMG6"
8.90936055528522e-08,1.61929146453665,0.011,0.006,0.00343954773597341,1,"NFE4"
9.04736623050159e-08,0.707048919312617,0.073,0.058,0.00349282620694744,1,"CEACAM1"
9.12906977436225e-08,0.172072769693362,0.392,0.386,0.00352436867709029,1,"SFXN1"
1.42053039107756e-07,0.295709266695305,0.173,0.155,0.00548409962779404,1,"AP1B1"
